0	-74.996	0.140003	0	0.0172426	0	0	0	
0	-75.152	0.140003	0	0.0172426	0	0	0	
0	-75.302	0.140003	0	0.0172426	0	0	0	
0	-75.453	0.170004	0	0.0172426	0	0	0	
0	-75.6	0.150003	0	0.0172426	0	0	0	
0	-75.747	0.180004	0	0.0172426	0	0	0	
0	-75.88	0.180004	0	0.0172426	0	0	0	
0	-76.022	0.160004	0	0.0172426	0	0	0	
0	-76.171	0.140003	0	0.0172426	0	0	0	
0	-76.33	0.100002	0	0.0172426	0	0	0	
0	-76.496	0.110003	0	0.0172426	0	0	0	
0	-76.664	0.110003	0	0.0172426	0	0	0	
0	-76.816	0.130003	0	0.0172426	0	0	0	
0	-76.964	0.140003	0	0.0172426	0	0	0	
0	-77.106	0.130003	0	0.0172426	0	0	0	
0	-77.251	0.150003	0	0.0172426	0	0	0	
0	-77.393	0.130003	0	0.0172426	0	0	0	
0	-77.539	0.150003	0	0.0172426	0	0	0	
0	-77.681	0.140003	0	0.0172426	0	0	0	
0	-77.82	0.180004	0	0.0172426	0	0	0	
0	-77.942	0.190004	0	0.0172426	0	0	0	
0	-78.065	0.210005	0	0.0172426	0	0	0	
0	-78.195	0.150003	0	0.0172426	0	0	0	
0	-78.342	0.120003	0	0.0172426	0	0	0	
0	-78.496	0.240005	0	0.0172426	0	0	0	
0	-78.662	0.100002	0	0.0172426	0	0	0	
0	-78.828	0.100002	0	0.0172426	0	0	0	
0	-78.979	0.110003	0	0.0172426	0	0	0	
0	-79.112	0.160004	0	0.0172426	0	0	0	
0	-79.242	0.170004	0	0.0172426	0	0	0	
0	-79.368	0.170004	0	0.0172426	0	0	0	
0	-79.501	0.150003	0	0.0172426	0	0	0	
0	-79.634	0.140003	0	0.0172426	0	0	0	
0	-79.771	0.150003	0	0.0172426	0	0	0	
0	-79.902	0.140003	0	0.0172426	0	0	0	
0	-80.036	0.160004	0	0.0172426	0	0	0	
0	-80.167	0.140003	0	0.0172426	0	0	0	
0	-80.3	0.150003	0	0.0172426	0	0	0	
0	-80.427	0.160004	0	0.0172426	0	0	0	
0	-80.551	0.180004	0	0.0172426	0	0	0	
0	-80.666	0.180004	0	0.0172426	0	0	0	
0	-80.789	0.160004	0	0.0172426	0	0	0	
0	-80.916	0.160004	0	0.0172426	0	0	0	
-0.036	-81.058	0.120003	0	0.0172426	0	0	0	
-0.036	-81.21	0.0800018	0	0.685172	0	0	0	
-0.036	-81.361	0.100002	0	0.410495	0	0	0	
-0.036	-81.491	0.0900021	0	0.270042	0	0	0	
0	-81.614	0.0900021	0	0.199035	0	0	0	
0	-81.72	0.110003	0	-0.503969	0	0	0	
0	-81.808	0.120003	0	-0.245775	0	0	0	
0	-81.879	0.160004	0	-0.112186	0	0	0	
0	-81.943	0.220005	0	-0.0430666	0	0	0	
0	-82.012	0.310007	0	-0.00730432	0	0	0	
0	-82.108	0.150003	0	0.0111991	0	0	0	
0	-82.236	0.100002	0	0.0207727	0	0	0	
0	-82.365	0.100002	0	0.0257261	0	0	0	
0	-82.477	0.130003	0	0.028289	0	0	0	
0.036	-82.58	0.160004	0	0.0296151	0	0	0	
0.036	-82.672	0.180004	0	-0.637628	0	0	0	
0.036	-82.766	0.180004	0	-0.362596	0	0	0	
0.036	-82.86	0.200005	0	-0.221959	0	0	0	
0.036	-82.95	0.270006	0	-0.150858	0	0	0	
0.036	-83.044	0.250006	0	-0.115734	0	0	0	
0	-83.169	0.160004	0	-0.0992253	0	0	0	
0	-83.323	0.100002	0	0.575581	0	0	0	
0	-83.499	0.100002	0	0.302799	0	0	0	
0	-83.668	0.0900021	0	0.161661	0	0	0	
-0.036	-83.826	0.100002	0	0.0886361	0	0	0	
-0.036	-83.961	0.120003	0	0.718782	0	0	0	
-0.036	-84.087	0.130003	0	0.424557	0	0	0	
-0.036	-84.198	0.110003	0	0.273988	0	0	0	
-0.036	-84.303	0.100002	0	0.197749	0	0	0	
-0.036	-84.393	0.150003	0	0.159967	0	0	0	
0	-84.48	0.100002	0	0.142082	0	0	0	
0	-84.563	0.0800018	0	-0.533436	0	0	0	
